DateTime,Open,Close,Low,High,Volume,EMA_20,EMA_12_26_PDIFF,CCI,MACD,MACD_SIG,MACD_HIST,ATR,BOLBAND_UP,BOLBAND_MID,BOLBAND_LOW,MOM20,ROC10
2018-09-28 08:25:00,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.49620089,5.309972129525207e-07,1.0032204975265637,186.66666666666782,1.7084492856879792e-09,1.1596453341219217e-09,5.488039515660574e-10,7.866183371106872e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,2.000000000000002e-08,0.0
2018-09-28 08:30:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,0.40078439,5.309022402903759e-07,1.0026511828720222,-15.05376344085649,1.4063355307386724e-09,1.2089833734452718e-09,1.9735215729340057e-10,8.01859884459924e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,0.0,-0.01851851851851854
2018-09-28 08:35:00,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.01587209,5.317686935960543e-07,1.0036736961392039,147.03196347032662,1.9513309018667845e-09,1.3574528791295743e-09,5.938780227372102e-10,8.160127498556437e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,1.000000000000001e-08,0.018867924528301907
2018-09-28 08:40:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,0.11842053,5.316002465869062e-07,1.002934347071336,-31.963470319632016,1.5583633903362473e-09,1.3976349813709089e-09,1.6072840896533837e-10,8.291546962945264e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,1.000000000000001e-08,0.0
2018-09-28 08:45:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,0.020902,5.31447842150058e-07,1.0023215269401555,-27.450980392155607,1.2327237344038196e-09,1.364652731977491e-09,-1.319289975736715e-10,8.413579322734889e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,1.000000000000001e-08,0.0
2018-09-28 08:50:00,5.3e-07,5.4e-07,5.3e-07,5.4e-07,0.2070632,5.32262333373862e-07,1.0033127428644557,68.62745098039207,1.761265613836856e-09,1.443975308349364e-09,3.1729030548749193e-10,8.526895085396683e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,2.000000000000002e-08,0.0
2018-09-28 08:55:00,5.4e-07,5.3e-07,5.3e-07,5.4e-07,0.22197954,5.320468730525418e-07,1.0025540347806094,-27.450980392155607,1.3575731761979317e-09,1.4266948819190776e-09,-6.912170572114589e-11,8.632116865011205e-09,5.437979589711369e-07,5.34e-07,5.242020410288631e-07,1.000000000000001e-08,0.0
2018-09-28 09:00:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.63907312,5.318519327618235e-07,1.0019303121808003,-110.18518518518508,1.0258190079485875e-09,1.3465197071249797e-09,-3.2070069917639214e-10,8.015537088938976e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,0.0,0.0
2018-09-28 09:05:00,5.3e-07,5.3e-07,5.2e-07,5.4e-07,0.21215388,5.316755582130784e-07,1.0014194953117743,-110.18518518518508,7.542074059533161e-10,1.228057246890647e-09,-4.73849840937331e-10,8.871570154014764e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,0.0,0.0
2018-09-28 09:10:00,5.3e-07,5.3e-07,5.3e-07,5.3e-07,0.13609602,5.315159812404043e-07,1.001002990006635,-104.47761194029866,5.328113370857063e-10,1.089008064929659e-09,-5.561967278439526e-10,8.237886571585138e-09,5.400000000000119e-07,5.319999999999999e-07,5.23999999999988e-07,0.0,0.0
